"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"158" 82600206 0 1 0 6 0 -0.2704 -0.2888 0.1956 0.4637 -1.0974 -0.3184 0.7703 0.3311 -0.9827 -0.6853 1.2591 0.7974 1.314 -0.6576 575.312 601.797 530.378
"159" 82600127 0 1 0 3 0 1.0123 0.2705 0.1956 0.8794 -0.4684 -0.6913 0.7703 -0.4801 -1.6109 -0.4396 -0.3911 -1.013 1.314 -0.6576 463.076 522.942 457.06
"160" 82600027 0 1 0 6 0 -0.2704 0.2705 0.7871 -1.1858 1.217 2.7249 -0.7823 0.5247 0.5478 0.7604 0.3527 0.8823 1.314 -2.4468 388.44 471.182 340.888
"161" 82600254 0 3 2 6 0 -0.2008 -1.272 0.1956 -0.3799 1.6438 -0.4415 -0.7823 -0.4053 0.5478 1.1793 -0.9458 0.4205 -0.2023 -1.1817 511.728 587.064 512.392
"162" 82600060 0 1 0 6 0 0.0995 0.2705 -2.345 0.8794 -0.8109 0.6818 -0.7823 -0.252 -0.9827 -0.8449 0.3571 0.6049 0.7015 1.0346 569.779 600.104 546.503
"167" 82600440 0 2 0 5 0 -0.3408 0.8232 0.7262 1.1911 -0.7737 0.2243 -0.7823 -0.903 -1.3625 0.0477 -0.9639 -0.6932 0.7628 -1.1847 520.066 527.029 503.209
"168" 82600108 1 1 0 5 0 -0.7595 -0.2888 -0.2661 -1.8939 -1.2865 -0.5635 0.7703 0.3039 -0.5792 -0.5492 1.0758 0.5484 1.314 -0.6576 479.953 480.273 512.96
"169" 82600076 0 3 0 4 0 0.5572 -1.272 0.1956 0.8794 0.4558 -0.2286 -0.7823 0.3241 1.8498 1.1793 -0.3475 0.0286 1.314 1.0346 545.709 546.705 516.406
"170" 82600105 1 1 0 6 0 -0.1042 0.2705 -0.2047 0.4637 -0.0614 -0.9879 -0.7823 1.4871 0.363 1.1793 0.9939 1.02 -2.7106 -1.0691 562.679 555.404 584.04
"173" 82600378 1 1 0 5 0 0.2694 0.7192 -0.2661 0.4637 -1.0746 -0.9331 1.1625 3.2098 1.8498 1.1793 2.5789 1.3788 0.3485 -0.6576 468.676 563.128 537.956
"175" 82600345 0 1 0 6 0 -1.9715 1.6524 2.0054 -0.687 -0.0614 0.4893 -0.7823 0.2124 -0.7847 -0.8947 1.3766 0.561 -0.2023 -0.6576 469.959 398.387 464.531
"176" 82600387 0 1 0 4 0 -0.4556 1.2958 -0.2661 -0.687 -0.8109 0.052 -0.7823 -0.8216 -1.8434 -0.4396 -0.206 -0.3721 0.2148 -0.6576 494.488 487.505 440.842
"177" 82600087 1 1 0 6 0 -0.9016 -0.6346 2.0054 1.8905 -1.3068 -0.0553 1.2618 1.8761 -0.3018 1.1793 2.1862 1.6027 1.314 0.5029 541.643 534.376 579.524
"178" 82600162 1 1 0 6 0 -1.4526 -1.272 1.2643 -1.8939 0.8496 2.7249 0.2907 0.6623 -1.8434 1.1793 1.1158 1.2589 1.314 1.0346 599.877 538.157 557.117
"181" 82600245 1 3 2 6 0 0.7178 0.2705 -0.5707 0.4637 -0.0614 -0.4415 1.4721 0.8735 1.8498 1.1793 0.0429 1.411 0.7015 -0.6576 529.971 542.281 497.664
"182" 82600320 1 1 0 6 0 -0.6491 3.0064 2.0054 0.4637 2.3693 0.6818 -0.7823 -0.2258 -1.3625 -0.4396 0.1326 0.2603 1.314 1.0346 396.213 390.828 435.755
"183" 82600206 0 1 0 5 0 0.5542 -0.7816 0.571 0.8207 0.3444 0.7274 -0.7823 -0.1735 -1.3625 0.0477 0.2239 0.6732 1.314 0.2169 543.021 560.265 606.286
"184" 82600087 0 1 0 6 0 -0.4081 -1.272 0.1244 -0.2006 -0.0614 0.1853 -0.7823 -1.0803 0.0028 -0.9726 -0.9372 0.1886 0.385 1.0346 480.045 443.707 494.267
"185" 82600051 1 1 0 4 0 -0.853 -1.272 2.0054 1.8905 -0.0614 -1.1359 1.4721 0.3604 -0.1316 -0.4396 0.3522 0.3687 -0.2023 -1.4902 598.756 458.864 532.051
"187" 82600022 0 1 0 5 0 2.6131 -0.7816 -2.345 1.8905 -1.2865 -0.7654 0.2907 0.8812 1.8498 1.1793 0.1258 0.0156 1.314 0.5029 518.18 481.339 528.456
"188" 82600138 0 1 0 6 0 -0.7983 -1.272 0.6314 1.8905 -0.8575 -0.1657 -0.7823 1.4968 0.6322 1.1793 1.5879 1.4081 -1.555 1.0346 651.311 509.91 564.429
"189" 82600360 0 3 2 6 0 -0.2704 1.2958 -0.4112 -0.687 -1.1108 -0.0135 1.2327 -1.1869 -0.53 -1.2862 -0.8296 -0.3155 0.4394 -1.2947 421.526 352.095 438.72
"190" 82600231 1 1 0 4 0 -0.7077 -1.272 -0.4112 -0.4342 0.3444 -0.3184 -0.7823 0.2726 0.0782 1.1387 -0.195 0.5154 0.6259 -0.6576 610.397 630.823 586.946
"192" 82600187 0 1 0 4 0 0.3568 0.2705 -0.0591 1.8905 -0.8386 -1.0604 2.4601 1.5426 0.7725 1.1793 0.8926 0.6036 1.314 1.0346 435.328 419.487 446.159
"193" 82600154 0 1 0 4 0 0.3568 -0.8863 0.1956 -0.4342 0.3858 0.4458 0.2907 0.6028 -0.2522 -0.5089 0.8444 0.4256 0.7015 -2.4468 665.421 572.102 615.621
"194" 82600176 1 1 0 5 0 -1.9715 0.2705 0.1956 0.4637 0.3858 0.0348 -0.7823 -0.7242 -1.8434 -0.6853 -0.2096 -0.0118 1.314 0.2169 419.951 385.116 447.953
"195" 82600234 1 3 2 6 0 0.4607 -1.272 2.0054 -1.8939 1.5024 2.7249 -0.7823 -0.0277 0.1687 1.1793 -0.2405 0.3115 0.7628 1.0346 476.168 484.339 465.09
"196" 82600367 1 1 0 2 0 -0.2875 -1.272 -0.4631 0.1097 -0.0614 -0.5878 -0.7823 -0.2003 -0.9827 0.2646 0.417 -1.0202 1.314 1.0346 541.542 494.843 530.769
"200" 82600427 1 3 2 6 0 0.7546 1.1361 -0.2047 1.1911 -0.635 -0.9165 1.1928 0.4136 0.363 -0.1357 -0.0548 0.8353 0.4394 1.0346 539.207 608.64 600.916
"201" 82600007 1 1 0 3 0 0.0127 0.2705 -0.733 -0.687 -1.0974 -0.4509 0.1462 -0.3751 -1.8434 -0.6853 0.2364 -0.4932 -0.2023 -1.1847 560.391 475.761 539.023
"202" 82600421 0 1 0 2 0 -1.1538 0.8232 0.1956 1.8905 -1.3676 -1.3593 0.7703 -0.6095 -0.4425 -1.0527 -0.1021 -1.1017 -0.5973 -0.6576 470.395 491.205 441.07
"203" 82600102 0 1 0 3 0 -1.9715 0.2705 -0.6888 -1.8939 -1.0445 0.0348 -0.7823 -0.1071 -0.7486 -0.9302 0.6099 -0.7309 1.314 0.005 496.289 443.242 413.373
"205" 82600094 0 1 0 6 0 -0.6146 -1.272 0.1956 0.2734 -1.9305 -3.2367 2.4122 1.0543 1.1114 1.1793 0.5841 1.0362 -0.406 -0.6576 525.645 575.022 504.621
"206" 82600133 0 1 0 5 0 -2.7114 -0.2888 0.849 1.8905 -1.0746 -1.0523 2.0604 0.3548 -0.7847 0.0477 0.7234 0.5017 1.314 0.3622 604.421 523.301 561.482
"207" 82600319 0 1 0 5 0 0.4493 -0.6346 -0.8279 1.0944 -0.096 -0.1903 0.7703 -0.6742 0.1338 -1.1443 -0.7588 -0.1008 -0.1931 -1.1817 653.799 722.057 690.485
"208" 82600363 0 1 0 5 0 -0.4556 0.2705 0.1956 0.4637 -0.0614 -0.6765 1.1625 1.6598 1.8498 1.1793 1.121 0.3961 1.314 -0.6576 493.322 533.502 531.541
"209" 82600102 1 1 2 5 0 0.0127 0.2705 2.0054 0.5949 2.3693 -0.1769 -0.7823 0.0945 -0.3559 0.0477 0.54 0.6654 1.314 1.0346 593.529 520.672 589.065
"210" 82600066 1 1 0 4 0 -0.3755 -1.272 0.7871 -0.6133 0.871 0.8801 -0.7823 -0.1241 -1.8434 1.1793 0.4808 -0.7644 1.314 1.0346 521.514 550.421 584.295
"211" 82600196 0 1 0 2 0 1.9404 -1.272 -2.345 -1.8939 2.3693 -0.1769 2.07 0.3718 0.5478 0.0477 0.2679 -1.2012 1.314 1.0346 457.587 514.021 527.188
"212" 82600372 1 1 0 3 0 -0.3709 0.8769 -1.1146 1.8905 -1.7018 -3.2367 2.0987 0.0787 -0.7847 -0.4903 0.5898 0.0866 -0.3673 -0.6576 383.473 394.374 454.313
"213" 82600386 0 1 0 3 0 -0.4556 1.0453 0.1956 0.4637 0.4027 -0.6464 -0.7823 0.0333 -1.8434 -0.4396 1.1119 0.0281 0.7015 -1.5824 364.404 361.008 446.785
"214" 82600181 0 1 0 6 0 -0.0052 -0.8863 -0.2661 -1.8939 -0.0614 0.6818 -0.7823 0.3698 0.7725 1.1793 -0.146 0.6857 -0.9514 1.0346 486.61 496.619 573.66
"216" 82600054 0 2 2 4 0 -0.8812 1.2958 -0.9792 0.8794 -1.0445 -0.5635 1.8016 0.5847 0.0283 0.0477 0.6999 -0.087 -0.7074 -1.5824 508.627 456.88 404.363
"218" 82600175 1 1 0 6 0 -0.9016 0.8232 0.1956 1.1422 -0.4684 -0.3184 0.2907 0.3271 1.1114 1.1793 -0.4772 0.8299 -1.1481 -0.9122 588.084 463.407 531.467
"219" 82600405 1 1 0 3 0 -1.1538 1.6524 -0.9792 -0.687 -0.0614 -0.3184 -0.7823 -1.2051 -1.8434 -1.2189 -0.4602 -0.4938 -0.5575 -0.6576 490.079 464.679 461.179
"220" 82600087 0 1 0 6 0 0.4627 1.0453 -1.7009 0.4637 -0.0614 -0.3184 0.1462 1.0422 1.1114 1.1793 0.6815 0.9042 -0.2023 1.0346 446.102 378.419 445.134
"221" 82600154 0 2 0 6 0 0.1984 -0.2888 0.7871 -0.2006 -1.0881 0.4951 -0.7823 1.8221 1.1114 1.1793 1.5003 1.4626 1.314 -0.6576 677.615 647.9 655.867
"224" 82600281 1 1 0 2 0 2.6131 -1.272 -0.2661 -1.8939 -0.8273 -0.3184 1.5082 -0.5819 -1.8434 -4.4106 1.0408 -1.5135 -0.2023 -0.6576 571.58 553.135 626.348
"225" 82600071 1 2 2 6 0 0.3568 -1.272 1.1811 -0.687 0.4392 0.6818 -0.7823 -0.143 0.4405 0.0477 -0.8115 0.861 -0.4377 0.5029 619.756 625.683 571.336
"226" 82600114 1 1 0 5 0 -0.6311 -1.272 -0.5707 -0.3799 -0.0614 -0.4415 0.2907 -0.1823 -1.3625 -0.4903 0.4436 -0.6955 0.3485 -0.6576 483.708 491.322 483.986
"227" 82600372 0 1 0 6 0 2.6131 0.2705 -1.7664 0.8794 0.8236 -0.9879 1.7926 1.7694 1.1114 1.1793 1.317 1.4508 1.314 1.0346 484.212 407.68 520.414
"228" 82600110 0 1 0 6 0 -0.0176 0.2705 0.1956 1.8905 -0.4684 -0.5707 0.2907 1.0615 0.363 0.0477 0.9939 1.2398 1.314 -0.6576 459.843 469.42 443.882
"230" 82600137 1 2 2 3 0 -0.7413 0.2705 -1.1309 0.8207 1.217 0.3018 1.1625 -0.1566 -0.7847 1.1793 -0.1043 0.1896 -1.1481 1.0346 466.06 512.756 506.857
"231" 82600102 1 1 0 6 0 0.2641 0.2705 0.7871 1.8905 -0.8105 0.8801 -0.7823 0.4013 -0.3559 1.1793 1.0165 0.7598 -0.7562 1.0346 444.493 389.833 420.487
"233" 82600287 0 1 2 6 0 -0.5262 -1.272 0.3709 -1.8939 -0.5176 0.3018 -0.7823 0.5757 -0.1316 0.0477 0.4455 0.8336 1.314 1.0346 526.219 495.085 577.724
"234" 82600061 1 1 0 3 0 0.7789 -1.272 0.6314 -0.0845 0.3444 -0.5414 -0.7823 1.0044 0.3125 1.1793 0.6999 0.2549 -0.5575 1.0346 502.96 573.521 499.108
"235" 82600313 1 1 0 5 0 -0.4064 0.9672 2.0054 -0.0288 -0.0614 -0.7814 1.5082 0.1829 -0.3902 -0.5668 0.5898 0.5285 0.7015 -0.6576 517.728 516.298 558.445
"236" 82600052 1 1 2 6 1 -1.9715 1.2958 -0.2661 -0.687 -1.0583 -0.4415 -0.7823 -0.1744 -0.7847 -4.4106 1.2336 0.8233 -1.555 -1.5824 235.346 369.947 306.897
"237" 82600199 0 1 0 6 0 0.235 0.2705 0.1956 0.4637 0.6769 0.6818 -0.7823 1.4259 -0.5174 0.0477 3.2841 1.5249 1.314 1.0346 627.939 611.743 612.63
"238" 82600292 0 1 0 5 0 -1.1538 1.6524 -0.2661 0.4637 -0.0614 -0.9879 -0.7823 0.6832 0.3125 1.1793 0.3583 -0.1877 -1.1481 -0.9167 375.645 375.856 351.974
"239" 82600443 1 1 0 6 0 -0.3875 -1.272 0.7871 -0.2006 -0.0614 1.4903 -0.7823 -0.6282 -0.3833 1.1793 -0.6743 -0.4365 1.314 1.0346 449.85 390.712 461.873
"240" 82600048 0 1 0 5 0 -0.6146 -0.2888 0.1956 0.4637 -0.0614 0.6818 -0.7823 -0.193 -1.8434 0.031 0.6465 0.4677 0.1597 1.0346 518.153 461.478 473.36
"241" 82600185 1 1 0 6 0 -1.1285 0.2705 -0.2661 0.052 -0.5176 -0.0358 -0.7823 0.7943 -1.8434 1.1793 1.5119 1.0229 1.314 1.0346 556.697 556.057 566.449
"242" 82600262 0 1 0 4 0 0.2694 -0.2888 -0.733 -0.4342 -0.8109 0.6818 -0.7823 -0.3196 0.0782 0.0477 -0.5905 -0.833 1.314 1.0346 542.96 594.647 580.992
"243" 82600070 1 1 0 6 0 -1.0555 -1.272 -0.5229 -5e-04 -0.5782 -1.3106 1.2618 0.7069 1.8498 1.1793 -0.0883 1.073 -1.415 0.2169 615.133 659.114 711.138
"245" 82600206 0 1 0 6 0 0.9011 -1.272 -0.2661 0.4637 -0.0614 -0.3184 0.2907 0.525 -0.9827 1.1793 0.9399 0.7146 0.7015 -0.6576 530.427 501.225 537.683
"247" 82600118 0 1 0 3 0 0.9011 -0.7816 -0.2661 -1.2319 -0.1433 -0.3148 0.2907 -0.2284 -0.3902 -1.6618 0.3204 -0.6515 -0.8998 0.2127 570.959 561.032 589.914
"248" 82600241 0 3 2 6 0 -0.4389 0.2705 -0.9792 -0.3799 -0.8386 -0.4509 -0.7823 -0.9996 -0.9386 -0.6853 -0.758 0.2373 -0.2023 0.2127 524.58 510.078 443.771
"249" 82600267 0 1 0 3 0 -0.0176 0.2705 0.1956 0.4637 -0.0614 -0.3184 -0.7823 -1.4139 -1.8434 -0.8243 -1.0368 -1.5537 -0.2023 -1.0657 494.083 533.019 528.827
"250" 82600014 1 1 0 6 0 0.1702 -1.272 -0.2047 1.8905 -0.8893 -0.5707 1.1625 0.0931 -1.3625 -0.4396 0.7877 0.9293 1.314 1.0346 514.83 518.046 527.44
"251" 82600163 1 3 2 5 1 0.1881 1.6524 0.1956 0.052 -0.4684 -0.7386 1.203 -2.0223 -1.8434 -0.7412 -1.8818 -0.882 1.314 0.5029 362.057 207.546 275.821
"252" 82600397 1 1 0 4 0 0.2641 1.6524 2.0054 1.8905 1.5024 0.4152 -0.7823 0.5204 0.1687 1.1793 0.4726 -0.6574 1.314 1.0346 502.318 304.875 433.204
"253" 82600387 1 1 0 6 0 0.9011 -1.272 0.849 0.9606 -0.0328 -0.3344 -0.7823 -0.2358 -1.8434 -0.8947 0.4436 0.5605 0.7015 0.5029 570.478 675.929 683.742
"254" 82600433 0 1 0 6 0 -0.4736 -1.272 0.6314 -0.1558 1.5527 -0.5915 0.1462 1.7854 1.8498 1.1793 0.9143 1.7969 1.314 1.0346 640.031 603.552 618.63
"255" 82600182 0 1 0 4 1 1.0123 -1.272 -0.2047 1.8905 -1.2657 -2.059 2.0327 0.5741 -0.8559 -1.0752 1.32 0.4592 -0.2327 0.2169 544.999 624.967 535.77
"256" 82600394 1 1 0 6 0 0.1816 0.2705 1.2643 -0.4342 0.4152 -1.186 1.8633 0.2248 -0.9386 0.2646 0.9064 0.7554 1.314 1.0346 466.151 461.362 477.115
"257" 82600033 0 1 0 6 0 1.0123 -1.272 -0.5707 1.8905 -0.1433 -0.6843 0.7703 0.2344 1.8498 1.1793 -0.7269 0.7938 -0.0439 -0.6576 617.675 617.637 632.406
"258" 82600226 1 3 2 6 0 0.0127 -1.272 2.0054 0.4637 -0.0129 -1.1206 0.2907 0.7508 -0.3902 1.1793 0.6298 1.2964 -0.2023 1.0346 652.121 626.071 722.736
"259" 82600166 0 3 2 6 0 0.4627 -1.272 0.0113 0.4637 0.3858 0.4503 0.2308 -0.2556 0.7725 1.1793 -0.9812 0.8705 1.314 -0.6576 581.185 593.862 610.331
"260" 82600117 0 1 0 5 1 -0.0872 1.2958 -1.2708 0.4637 -0.4684 -0.7131 1.5082 1.0995 0.0782 1.1793 1.295 0.0706 1.314 -0.6576 381.243 398.184 441.223
"261" 82600318 0 2 0 6 0 -0.0176 1.6524 -0.5707 0.1097 -0.0614 -0.8575 -0.7823 -1.1505 -0.7397 1.1793 -1.5574 0.5167 1.314 -0.6576 393.56 369.13 308.799
"262" 82600199 0 1 0 6 0 1.0123 -0.8863 0.1956 0.052 -0.0614 0.2929 -0.7823 1.1906 -0.2588 1.1793 1.1505 0.7854 0.3485 1.0346 603.579 593.954 614.116
"263" 82600322 0 1 0 5 0 -1.352 0.2705 -0.5229 1.8905 -0.8109 -0.3184 0.1462 0.0357 -1.8434 1.1793 0.8019 -0.3664 -0.7475 1.0346 470.745 555.532 490.271
"265" 82600234 0 1 0 6 0 -0.6146 0.2705 0.1244 -1.8939 -0.0614 -0.6693 -0.7823 0.9348 1.1114 1.1793 0.6219 1.1862 -0.5575 -0.6576 457.966 472.331 431.875
"266" 82600203 0 2 0 5 0 -0.0176 1.2958 0.6314 1.4083 -0.4684 -0.3184 1.5082 -0.4527 -0.226 -0.4396 -0.3767 -0.3369 -0.3262 -1.1847 493.443 455.325 410.195
"267" 82600444 0 1 0 6 0 -1.1538 0.2705 0.571 0.1097 -0.0614 -0.0358 -0.7823 0.2203 -0.4711 0.0477 0.3204 0.8696 -0.0862 1.0346 592.412 552.054 594.516
"268" 82600111 0 1 0 5 0 -0.2406 -0.4021 -0.9792 1.8905 -1.0974 -0.3489 0.2907 -0.7284 -1.8434 -1.3873 0.211 -0.7851 0.7628 1.0346 534.408 533.487 511.715
"269" 82600374 1 1 0 6 0 -0.7637 0.2705 0.1956 0.1097 -0.5176 0.0348 1.2618 0.6448 -0.3833 0.0477 1.1113 1.0846 -0.9734 -0.6576 510.825 429.284 427.445
"271" 82600208 1 2 0 6 0 0.1298 -0.3034 2.0054 -1.8939 -1.0183 -0.3184 -0.7823 0.831 0.5478 1.1793 0.8417 1.393 1.314 1.0346 399.489 322.427 300.341
"273" 82600183 1 1 0 4 0 1.7513 -0.6346 0.571 1.4083 -0.115 -0.5459 1.2327 0.3191 -0.3902 1.1793 0.4484 -0.6789 -0.2419 1.0346 482.305 550.145 517.879
"274" 82600262 0 1 0 6 0 0.0127 -1.272 0.7871 0.4637 -0.8109 2.7249 -0.7823 -0.116 0.2817 -0.8449 -0.2092 -0.2218 0.481 1.0346 439.302 546.467 477.645
"275" 82600062 0 1 0 4 0 -1.1538 0.2705 -0.2047 -1.1858 -1.0974 -0.2062 -0.7823 -0.7747 0.0283 -0.9649 -0.6981 -1.0397 -0.6262 -2.4468 564.954 579.119 600.897
"276" 82600080 0 1 0 4 0 -1.1538 -1.272 -0.2661 -0.2006 -0.0614 0.4581 0.1462 -1.389 -1.8434 -0.9779 -0.6514 -1.4007 -0.3673 0.2169 498.608 537.973 494.328
"277" 82600204 1 1 0 2 0 -1.9715 0.9672 1.1811 -1.4242 -0.4684 -0.3184 1.8016 0.5439 -0.9827 1.1793 1.4619 -1.1381 1.314 0.2169 499.002 496.429 485.197
"279" 82600345 0 1 0 6 0 -0.1441 0.2705 -0.2661 0.4637 -0.7997 -1.186 1.1928 0.3572 -0.5792 -0.8449 0.9154 0.8379 -0.7857 -0.6576 559.49 669.702 640.973
"282" 82600426 1 1 0 4 0 -2.7114 2.5529 2.0054 -0.13 -0.3761 0.3163 -0.7823 0.4372 0.1687 -0.3792 0.6118 0.3344 -1.555 1.0346 421.003 336.651 389.686
"283" 82600108 1 1 0 6 0 -0.2044 -0.7816 -0.0591 1.0671 1.59 0.9517 1.1625 -0.4154 -0.7847 -0.1357 -0.2311 0.607 -0.7366 1.0346 590.185 603.121 556.05
"284" 82600276 0 1 0 3 0 1.7513 0.2705 1.1811 1.8905 2.3693 -0.4509 0.1462 0.9065 0.0019 0.0477 0.7877 0.2001 -0.9734 -0.6576 638.232 594.386 610.862
"286" 82600300 1 1 0 6 0 -0.3875 0.2705 0.1956 -0.687 0.8496 -0.3184 -0.7823 0.6587 0.678 1.1793 0.1889 0.6346 0.385 1.0346 618.092 623.526 577.709
"288" 82600376 0 1 0 5 0 -0.4423 -1.272 0.7871 0.4637 0.7396 -0.3184 0.1462 0.0551 -1.8434 0.0477 0.4575 -0.3232 1.314 1.0346 515.758 601.201 628.347
"290" 82600378 1 1 0 6 0 -0.2704 0.2705 0.6314 -0.687 -0.0614 0.6818 0.2907 1.0621 -0.3902 1.1793 1.1505 0.8916 0.2148 -0.6576 624.659 655.963 680.186
"291" 82600024 1 1 0 5 0 -1.9715 -1.272 0.7262 0.2734 -1.5105 -1.1224 2.07 -2.1743 -0.9827 -2.3003 -1.1779 -1.5856 0.3485 1.0346 267.283 423.118 492.305
"292" 82600280 0 1 0 6 0 0.9011 -1.272 -0.2661 -0.687 2.3693 0.6818 -0.7823 1.4865 -0.3902 0.0477 2.157 1.3095 1.314 1.0346 605.269 611.261 593.882
"293" 82600090 0 1 0 5 0 -1.1538 0.7192 1.1811 0.4637 -0.0614 1.4903 -0.7823 0.6197 1.8498 0.0477 0.0211 0.7133 -1.8485 1.0346 437.45 453.595 430.845
"294" 82600107 0 1 0 3 0 0.638 0.2705 -0.5707 0.052 -0.4684 -1.186 0.8233 -0.6935 -0.5792 0.2646 -0.7532 -0.3556 0.6259 -0.6576 478.795 431.473 439.362
"295" 82600185 1 1 0 6 0 0.1984 2.4403 2.0054 -0.0288 1.5024 -0.4217 0.2907 1.8749 0.7725 0.0477 1.9748 1.7971 1.314 1.0346 490.786 342.231 426.757
"296" 82600048 1 1 0 5 0 0.2363 0.2705 0.1956 0.8794 -0.1769 -0.5878 2.3772 -0.256 -0.6245 -0.4396 0.3204 -0.1746 0.4522 1.0346 306.348 336.747 287.682
"298" 82600373 0 1 0 6 0 -0.0721 0.2705 0.1956 0.4637 -0.0614 -0.4509 0.7703 0.2868 -0.3902 1.1793 0.3204 0.4425 -0.2023 0.2169 554.66 456.182 476.274
"299" 82600361 1 2 2 4 0 1.1914 -1.272 0.1956 -0.2006 -0.0614 -0.8575 0.8233 -0.052 -0.3786 0.0477 0.0964 0.2582 0.481 0.2127 653.488 617.479 646.43
"300" 82600215 0 1 0 6 0 0.0995 0.7192 -0.5707 0.5949 -1.0974 -1.714 1.7056 1.8648 1.8498 1.1793 1.1713 1.5979 -1.555 -2.4468 559.495 554.41 567.01
"301" 82600104 0 3 0 6 0 -0.7983 0.9672 -2.345 0.4637 -0.8273 -0.8428 0.7703 -0.1681 -0.6184 -0.754 0.0846 -0.3239 0.4394 -1.3914 548.825 582.245 539.81
"302" 82600443 1 1 0 5 0 0.0995 1.0453 0.1956 -0.13 0.4558 0.3018 -0.7823 -0.1017 -0.53 1.1793 -0.0654 0.049 0.4394 1.0346 416.542 482.774 396.686
"303" 82600282 0 1 0 6 0 0.7546 0.7192 -1.7009 1.8905 -1.0352 -1.2513 0.7703 0.6689 0.0782 -1.6145 1.5659 0.721 -0.2023 -1.3914 587.471 620.914 615.215
"304" 82600228 1 1 0 6 0 -1.4526 -1.272 0.1956 -0.13 0.3444 0.1589 -0.7823 2.2287 0.363 1.1793 2.2984 1.9468 0.2384 -0.6576 456.073 462.945 504.5
"305" 82600321 1 1 0 6 0 -1.4526 -1.272 2.0054 -0.9823 0.4558 0.6818 -0.7823 0.5574 -0.7397 1.1793 1.3528 1.0257 -0.3673 1.0346 489.221 504.346 487.335
"306" 82600357 1 2 0 5 0 -0.2704 0.8232 -0.2047 -0.3799 -0.7793 -0.3184 0.8233 -0.0831 -0.7486 -0.4903 0.0878 0.3847 -0.2023 -0.6576 569.21 463.378 422.642
"307" 82600345 0 1 0 6 0 -1.9715 0.2705 2.0054 0.1097 -0.8273 0.3332 -0.7823 0.5561 1.8498 1.1793 0.0385 1.0441 -0.2023 1.0346 534.591 530.686 541.71
"310" 82600344 0 2 2 3 0 0.8628 0.7323 -0.6888 0.4637 -1.3068 -0.3184 1.1625 -0.5806 1.1114 -0.5492 -1.0273 -1.0582 0.6259 -1.1847 521.726 533.161 528.173
"312" 82600067 1 1 0 6 0 -0.8812 0.2705 0.1956 -0.687 -0.0614 0.9517 -0.7823 0.4621 -0.53 -0.5492 1.1276 0.8915 -0.2023 -0.6576 478.567 468.13 491.43
"313" 82600302 1 1 0 6 0 -2.7114 -1.272 2.0054 -1.8939 1.59 -0.6693 1.1729 1.5952 1.8498 1.1793 0.9949 1.4954 0.298 1.0346 533.008 490.048 629.901
"315" 82600369 0 1 0 4 0 1.0781 -1.272 -1.2708 1.8905 -0.8109 -0.2159 0.7703 -0.0352 -0.0396 0.0477 -0.1189 -0.9594 0.1597 1.0346 455.895 546.845 504.516
"316" 82600160 0 2 0 6 0 -0.2704 0.2705 -0.5707 1.1911 -1.0974 0.6818 -0.7823 -1.7127 -0.7486 -1.7306 -1.3523 -0.7954 0.3995 0.0224 437.4 524.418 424.286
"317" 82600098 0 1 0 3 0 1.7513 0.8232 2.0054 1.8905 1.0994 -0.3184 -0.7823 -1.4668 -1.8434 -1.3001 -0.7443 -1.3991 1.314 1.0346 517.945 587.67 525.579
"319" 82600224 0 2 0 4 0 -0.4556 0.2705 0.1956 -0.13 -0.0614 0.3018 -0.7823 -0.3656 -0.53 1.1793 -0.3834 -0.9912 1.314 1.0346 439.325 457.994 401.212
"320" 82600267 1 1 0 4 0 -0.1119 0.2705 0.4352 1.8905 -1.4689 -0.3891 1.5082 -0.3695 -0.53 1.1793 -0.4174 -0.8541 -2.7106 -1.5824 362.814 342.124 347.477
"321" 82600260 0 1 0 5 0 -0.2704 0.2705 0.1956 0.4637 -0.5176 -1.1206 0.6725 0.6018 -0.3833 0.0477 0.9692 0.0863 1.314 -1.1847 558.459 524.454 608.726
"322" 82600070 0 1 0 3 0 -0.4868 0.2705 1.2643 1.8905 1.1268 2.7249 0.8233 1.5615 1.8498 1.1793 1.1188 0.8313 0.7015 1.0346 586.943 582.47 594.96
"323" 82600175 0 2 0 6 0 0.1372 0.8232 -0.4112 -0.4678 0.3858 -0.3238 0.8233 0.6577 1.1114 1.1793 -0.0482 0.9386 0.2485 0.6364 400.439 375.31 344.885
"324" 82600016 1 2 2 6 0 -0.1542 0.2705 0.1244 -1.1858 1.1268 2.7249 0.2907 0.8893 -0.3902 1.1793 1.2449 1.1881 -0.3971 1.0346 532.751 531.874 428.618
"325" 82600294 0 1 0 6 0 1.7513 0.2705 2.0054 0.4637 -0.0614 -0.0845 -0.7823 1.0716 0.4659 1.1793 1.0041 1.2622 -2.7106 1.0346 475.071 545.936 511.07
"326" 82600287 1 1 2 6 0 -0.1042 -1.272 0.1956 0.4637 -0.0614 0.1634 0.2907 0.6568 -0.0462 1.1793 0.6877 1.2324 1.314 -1.5824 500.969 509.448 481.552
"330" 82600097 0 1 0 5 0 0.0995 0.2705 0.7871 0.8794 -0.8109 -0.3184 -0.7823 0.2616 -0.4711 -1.9645 1.3282 -0.1352 -0.7857 -1.1847 508.167 543.381 481.22
