"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"3917" 44200039 1 2 2 0 0 -1.1538 -0.0268 0.7871 -1.8939 0.3858 2.7249 -0.7823 0.227 0.8365 1.1793 -0.0299 -2.2067 0.1597 0.6364 421.181 342.755 399.279
"3918" 44200002 1 1 2 2 1 -1.4526 1.4058 -2.345 -1.8939 1.1777 0.3622 -0.7823 -0.4772 -0.1623 -1.2622 0.1718 -1.4653 -2.1007 0.2127 525.245 403.249 469.593
"3919" 44200019 1 1 0 5 0 -0.4556 -0.6346 0.1956 -0.687 -0.5176 -0.0553 -0.7823 0.0963 -0.6917 0.1806 0.5868 0.3003 -0.2023 -0.6576 493.509 548.427 531.285
"3920" 44200001 1 1 2 2 0 0.0127 -0.7816 -0.4112 -0.13 0.3858 -0.3102 0.2907 -0.1757 0.2347 0.031 -0.3205 -1.5213 -0.3971 0.6402 651.292 638.477 584.431
"3922" 44200043 0 1 0 5 1 0.7546 -1.272 1.2643 1.3423 1.217 1.4685 -0.7823 0.5514 -0.0307 -0.1357 1.0058 -0.1482 0.7628 -1.1847 336.359 371.127 362.93
"3923" 44200028 0 3 2 6 0 1.7513 -1.272 0.1956 0.052 -0.4957 -0.5957 0.2907 0.3001 1.5766 1.1793 -1.1292 0.9357 -1.3245 0.2169 606.954 715.944 684.858
"3924" 44200008 0 1 0 6 1 -0.1042 -1.272 -0.2661 -0.2006 -0.4684 0.4875 -0.7823 1.7966 1.182 -0.6853 1.5909 1.4219 1.314 0.6402 512.932 565.459 567.199
"3925" 44200021 0 1 0 4 0 2.6131 -1.272 0.7871 0.3335 1.1497 0.2243 -0.7823 0.6749 1.182 -0.1357 -0.0539 0.089 -0.7074 0.2169 670.051 633.565 632.542
"3926" 44200045 1 1 0 6 1 -0.8551 -1.272 1.1811 -1.8939 -0.0614 1.4326 -0.7823 0.9125 1.5766 1.1793 -0.2764 1.3077 -0.2023 1.0346 545.25 478.746 526.282
"3927" 44200001 1 2 2 1 1 -1.4882 0.2705 0.1956 0.9109 -3.1675 -1.2581 1.5699 -0.6521 -1.848 -1.0118 0.2861 -2.0978 -0.7857 0.6364 412.571 319.31 318.245
"3929" 44200037 0 1 0 1 0 -1.2321 -1.272 -0.9792 -0.687 -0.8738 0.6818 0.7703 -0.1476 -0.6917 0.0477 0.2533 -1.3546 -0.0037 1.0346 396.017 514.548 476.28
"3930" 44200044 1 2 2 6 0 -0.2284 -1.272 0.3045 -1.8939 -0.4727 -0.1906 2.0604 0.2984 -0.1054 -1.8203 2.3127 0.0641 -2.7106 -1.6688 492.893 473.292 454.782
"3932" 44200045 0 1 0 4 0 -0.7077 -0.8863 -0.9792 -0.7592 -0.8386 0.1634 -0.7823 0.1449 -0.3955 0.1806 0.3024 -0.1353 -0.6176 1.0346 549.615 594.509 645.059
"3934" 44200022 0 1 0 6 0 0.0127 0.2705 -0.2661 -1.8939 -0.8738 0.3018 0.2308 1.2232 1.5934 1.1793 0.5279 1.3263 -0.2023 -0.6576 462.599 450.034 490.364
"3935" 44200019 0 1 0 6 0 -1.9715 -0.8863 -1.2708 0.176 -0.8738 0.9517 -0.7823 1.7666 0.0831 1.1793 2.2937 1.5214 -0.5488 -0.6576 606.402 564.206 517.772
"3936" 44200017 0 3 2 3 0 -0.5831 -0.2888 -0.9792 -1.4242 -0.0614 0.6818 -0.7823 -1.1461 -1.848 -0.6853 -0.6575 -1.4629 -0.3971 -0.6576 555.023 561.886 465.536
"3937" 44200021 0 1 0 5 1 -0.4622 -0.2888 -1.3427 0.1466 0.4107 -0.4509 -0.7823 0.6976 0.4159 -0.5813 0.4416 0.4731 -0.3584 -1.1847 572.997 579.189 523.963
"3938" 44200016 0 1 0 5 1 0.0797 -0.7816 -2.345 -1.8939 0.7872 2.7249 -0.7823 1.0049 0.9816 -0.1357 0.779 0.5185 -0.2023 1.0346 390.201 286.1 415.918
"3939" 44200015 0 3 2 4 0 0.8628 0.2705 -0.9792 1.8905 0.212 -0.1843 1.4721 1.2854 0.803 1.1793 1.066 0.2934 1.314 0.5029 628.199 711.789 658.95
"3940" 44200030 1 3 3 4 1 -1.1285 0.7192 1.1811 -0.3288 -0.8074 -0.0664 -0.7823 -0.0565 0.7641 1.1793 -0.8385 0.145 -1.3583 1.0346 489.921 406.024 481.566
"3941" 44200009 1 2 2 5 0 0.5572 0.2705 -1.7664 1.8905 -0.8738 0.4458 -0.7823 -0.2942 0.2347 -0.6853 -0.3884 0.2141 1.314 1.0346 454 408.467 440.313
"3942" 44200046 1 2 0 4 0 -0.8551 -0.6346 1.2643 1.1422 -0.5176 0.4766 1.7056 -0.6462 -1.2222 -1.0118 0.1124 -0.8901 -1.555 1.0346 443.803 436.684 373.229
"3945" 44200045 0 2 2 6 0 0.7942 -1.272 -1.2263 -0.2459 1.5527 -0.4415 0.2907 -0.2287 -0.1623 -0.1357 -0.1937 0.7119 -0.2023 1.0346 462.314 538.09 455.903
"3946" 44200029 0 1 0 6 0 -1.7421 -0.8863 -0.357 1.8905 0.3858 -0.2286 0.8615 -0.301 -1.848 0.1266 0.1888 -0.3603 0.481 0.2169 383.295 375.502 357.662
"3948" 44200046 1 3 2 2 0 -1.7421 0.9672 -0.2047 -0.4342 -0.0614 -0.3184 -0.7823 -0.4508 -0.6917 -0.1357 -0.1109 -1.2838 -0.4082 -0.6576 471.954 414.742 486.639
"3949" 44200025 1 3 2 6 0 1.5482 -1.272 0.6314 1.4083 0.3858 -0.5676 0.2907 0.1862 1.4029 0.0477 -0.7885 0.1509 -0.4466 1.0346 484.184 414.008 459.032
"3950" 44200034 1 1 0 6 0 -1.3532 0.2705 1.1811 -0.3799 0.8236 1.4903 -0.7823 0.823 1.182 1.1793 0.2043 1.0766 -1.5447 1.0346 574.607 492.664 520.463
"3951" 44200037 1 2 2 5 0 -1.1538 0.2705 0.1956 -0.13 -0.0614 0.8801 -0.7823 -0.2562 -0.3985 0.0477 -0.0453 0.505 -1.1481 1.0346 421.323 397.17 400.225
"3953" 44200036 0 3 2 6 0 0.8628 0.2705 0.1956 1.8905 0.3444 -0.3184 0.1462 0.2026 1.5766 0.0477 -0.8792 0.8756 0.7628 1.0346 604.173 675.722 697.249
"3954" 44200021 0 1 0 6 0 0.3171 -0.2888 0.7871 0.8207 0.2883 -0.5582 0.2907 -0.2803 -1.1503 -0.6853 0.4149 0.86 -0.2023 -0.6576 583.436 635.82 526.353
"3957" 44200005 1 3 3 6 0 0.2694 -0.2888 0.1956 -0.687 0.8496 1.4903 -0.7823 0.5908 1.182 -0.1357 -0.1727 1.2537 -0.2023 0.2169 621.495 540.884 614.197
"3960" 44200016 0 1 0 6 1 0.1667 -1.272 -1.3427 0.1097 -0.8109 0.6818 -0.7823 0.6934 0.6793 1.1793 0.2956 0.9539 0.7015 1.0346 369.198 472.868 464.347
"3961" 44200005 0 2 2 6 0 1.1194 -0.4021 0.1244 1.1422 0.3858 -0.6659 -0.7823 0.7483 1.5766 -0.1357 0.0583 1.2382 -0.5575 -0.6576 668.988 627.961 576.601
"3962" 44200024 1 2 3 4 1 -1.352 2.21 -0.2047 -0.13 -1.0812 -0.3184 1.4454 -1.2548 -0.6917 -1.9183 -0.2526 -2.8338 -0.5575 -0.6576 429.772 322.066 379.161
"3963" 44200013 0 3 2 6 1 1.4205 1.4058 -0.9792 0.052 -0.0328 0.3349 0.2308 0.2313 0.3649 1.1793 -0.2001 0.633 -0.5 0.2127 366.657 450.869 464.859
"3964" 44200024 1 2 2 1 1 -1.2172 -1.272 0.6314 -1.8939 -0.0614 0.9683 -0.7823 -0.0163 0.1864 -0.6122 -0.0655 -1.139 0.7015 1.0346 408.618 397.713 359.336
"3965" 44200033 0 1 0 4 1 -0.4556 0.2705 0.1956 0.4637 -0.4684 -0.0553 -0.7823 1.0411 0.5736 0.0477 1.3221 0.0069 0.4522 1.0346 390.217 403.703 420.299
"3966" 44200039 1 1 0 5 0 -0.5831 -0.8863 -0.5229 -1.1858 0.8496 0.4829 0.2907 0.9804 0.267 -0.1357 1.7979 0.2292 -0.1605 0.6402 528.003 503.887 590.595
"3968" 44200037 1 1 0 6 0 0.3703 -0.8863 0.849 -1.8939 1.6219 0.1935 -0.7823 2.4631 1.5766 0.0477 2.1266 0.7176 -1.7803 -1.7696 581.299 568.822 688.885
"3969" 44200023 1 1 0 6 0 0.638 1.6524 -0.6888 -0.2006 0.0683 -0.4701 0.2907 -0.327 -0.0307 -0.6122 -0.3594 0.7639 -2.1007 0.2169 572.418 546.951 523.78
"3970" 44200035 1 3 2 2 1 -0.7029 -0.2888 0.7262 0.4637 0.3858 -0.3184 2.07 -0.8915 -0.126 1.1793 -1.4161 -1.7143 0.7628 1.0346 487.016 442.029 428.201
"3971" 44200021 1 1 0 4 0 1.7513 -1.272 0.849 0.4637 -0.4957 0.6713 -0.7823 0.7119 0.611 -0.1357 0.0153 0.1311 -1.3684 -0.6576 684.813 652.458 653.928
"3972" 44200022 1 1 2 4 1 -0.1042 -1.272 -0.6888 -0.5722 -1.1105 -0.3138 0.2308 -0.8564 -0.1571 -0.6853 -0.8085 -0.6631 -1.1846 -2.4468 520.397 565.064 553.608
"3973" 44200040 0 1 0 4 1 -0.1542 0.7192 -0.5707 1.8905 -1.7292 -0.5582 0.1462 -0.0376 0.0912 1.1793 0.051 -0.4496 0.2148 -1.292 386.416 418.013 334.555
"3974" 44200034 1 1 0 6 0 -1.7421 -1.272 0.1956 -0.4342 -0.0614 0.6818 -0.7823 0.9646 1.5766 -0.1357 0.0217 1.2169 0.0483 -0.6576 625.522 577.873 641.275
"3976" 44200016 0 2 0 6 1 -0.321 0.2705 -2.345 -1.4242 0.7872 0.6818 -0.7823 0.424 -1.848 -0.1357 1.2543 0.7145 -0.7769 1.0346 381.087 356.352 334.917
"3979" 44200038 0 2 2 2 1 -0.8216 2.4403 -2.345 0.5949 -0.4004 -0.4086 1.5082 -0.9259 0.0684 -0.6853 -0.9863 -1.6778 -1.7803 -1.7671 403.301 329.703 391.77
"3981" 44200017 0 2 2 2 0 -1.9715 0.2705 0.1956 0.1097 -0.0614 -0.5635 -0.7823 -0.9584 -1.8499 -1.0118 -0.1986 -1.6297 0.6259 -0.6576 558.787 488.556 440.802
"3982" 44200029 0 2 2 1 1 0.5572 -1.272 -0.6888 0.1097 -0.5176 -0.5635 -0.7823 0.1356 -0.2145 -0.1357 0.3195 -1.7606 -0.0771 1.0346 453.766 455.919 381.636
"3983" 44200044 0 2 2 2 1 0.4627 0.2705 -0.9792 -0.687 -0.5176 -0.3184 0.7703 0.2111 0.5736 0.7604 0.0334 -1.3445 1.314 1.0346 398.186 423.913 456.277
"3985" 44200021 0 1 0 6 0 2.0787 -0.8863 0.1956 -0.0288 -0.8579 -0.9165 0.1462 0.8728 1.5766 -0.1357 -0.1257 0.8404 -0.5973 1.0346 650.127 707.247 637.88
"3986" 44200024 0 2 2 5 1 -1.0555 -0.4021 -0.6888 1.8905 -0.5018 -1.4011 1.5082 -0.527 0.4196 -0.1357 -0.8197 -0.6821 0.2485 0.3622 425.832 408.873 409.523
"3987" 44200044 0 2 2 6 0 -0.5831 0.9672 -0.6888 0.4637 -1.0974 -0.4415 -0.7823 0.5636 0.1955 0.0477 0.5513 1.096 -0.7366 -0.6576 482.091 335.44 398.952
"3988" 44200015 0 3 2 6 0 1.7513 -0.5536 -0.733 0.8207 0.4152 0.9423 0.2907 1.3227 0.9792 1.1793 0.7136 0.4538 -0.9329 -0.6576 621.498 623.067 578.203
"3989" 44200045 1 1 0 6 1 -0.224 -1.272 1.2643 -1.109 0.7396 -0.0924 0.8615 0.4049 0.5142 1.1793 0.1671 0.7733 -0.1605 0.6402 366.9 365.036 415.708
"3991" 44200031 0 1 0 4 0 -0.4629 -1.272 -0.6151 -0.7592 0.3444 0.1935 -0.7823 1.8929 0.9816 1.1793 1.6142 0.9497 -0.8905 -0.6576 561.75 587.112 594.391
"3993" 44200021 1 1 0 6 0 0.4067 -1.272 0.1956 -0.2006 -0.0328 -0.3184 0.7703 1.2839 1.182 -0.1357 0.8322 1.4648 0.1597 0.5029 567.832 592.829 591.255
"3995" 44200044 0 1 0 3 1 -1.1538 0.7192 0.4352 1.0944 -0.7906 -0.0358 -0.7823 -0.8183 -0.1571 -0.8532 -0.2731 -0.8106 0.2485 -2.4468 354.663 390.712 370.531
"3996" 44200042 1 1 0 6 0 -1.0322 0.2705 -2.345 -0.687 -1.0746 -0.7107 -0.7823 0.3044 -0.1623 -0.6853 1.1317 0.8234 -2.1621 0.6402 607.172 457.168 532.787
"3997" 44200013 1 2 2 4 1 0.0127 0.9672 -0.6888 -0.2006 -0.0614 -0.3184 0.8233 1.0468 0.2347 1.1793 1.5597 0.1355 -0.8905 -0.6576 273.165 292.185 330.133
"3998" 44200035 0 3 3 6 0 1.3493 -0.2888 -0.0591 -1.0109 1.0615 -0.0553 0.2907 0.772 0.1424 1.1793 0.9204 1.055 -0.0439 1.0346 524.399 522.642 536.771
"4000" 44200040 0 2 2 6 0 1.2316 -1.272 -0.357 0.052 1.1497 -0.3184 -0.7823 1.9586 1.5766 1.1793 0.8793 1.423 1.314 1.0346 601.691 625.562 605.883
"4001" 44200017 0 1 0 5 0 0.8628 -0.2888 -1.2263 1.8905 -1.0974 -1.053 0.7703 0.8616 -0.0307 1.1793 1.1279 0.4567 -1.5447 1.0346 495.778 498.102 452.23
"4002" 44200005 0 2 2 6 0 1.7916 0.2705 0.7871 1.8905 -0.0614 -0.5707 0.2907 1.0307 0.1275 -0.1357 1.7375 1.248 -2.1621 0.2127 536.618 645.447 581.142
"4003" 44200034 0 2 2 5 1 -0.6146 0.2705 -0.733 -1.8939 0.3611 -0.5552 0.2907 -0.3378 0.3024 0.0477 -0.9846 0.0612 0.039 -0.6576 342.516 476.956 538.349
"4004" 44200001 1 2 2 4 1 0.0127 -1.272 -0.9792 -0.2006 0.7657 0.9683 2.8415 0.7038 -0.0479 1.1793 0.9134 0.519 -0.3971 0.3622 454.43 512.089 411.14
"4005" 44200013 0 1 0 6 0 1.2316 0.2705 -1.1146 1.8905 1.217 -0.4509 -0.7823 2.4104 0.611 1.1793 2.8678 1.0806 -0.1298 1.0346 447.735 426.969 485.862
"4006" 44200014 0 2 2 1 0 0.5915 0.2705 -0.2661 0.4637 -0.8738 -0.9026 -0.7823 0.3591 0.7641 1.1793 -0.3621 -0.9111 0.4522 1.0346 578.852 529.517 481.434
"4007" 44200005 0 3 3 6 0 2.6131 -1.272 0.1956 -1.8939 0.0217 -0.7844 1.1928 1.6339 1.5766 1.1793 0.5382 1.6549 -2.7106 0.3622 546.818 607.363 666.645
"4010" 44200019 0 2 2 4 0 0.0595 -0.2888 -2.345 -1.8939 -0.0614 1.4326 -0.7823 0.063 0.654 1.1793 -0.5309 -0.7206 0.2485 0.2127 480.003 493.026 466.969
"4011" 44200011 1 1 0 6 0 -0.1042 -1.272 0.1956 -0.4342 0.3858 1.4326 -0.7823 1.1644 1.182 0.6763 0.4305 1.2756 0.4394 1.0346 539.776 608.838 558.25
"4012" 44200015 1 1 2 6 0 -0.0721 -1.272 -0.5707 0.052 0.3444 0.6818 -0.7823 2.0433 0.9792 1.1793 1.3783 1.8683 0.7628 0.2169 619.484 576.524 629.403
"4013" 44200001 1 1 0 6 1 -0.8176 0.7192 0.1956 -0.2006 -0.0614 0.1554 0.2907 -0.0923 0.0684 -0.6853 0.1334 0.5002 -1.6031 1.0346 385.689 440.388 450.284
"4014" 44200037 0 1 0 4 0 0.0995 -1.272 -0.8279 -0.3498 -0.0614 -0.6659 -0.7823 0.5403 0.3649 -0.6853 0.4046 -0.5541 -0.2023 1.0346 485.092 515.612 519.146
"4016" 44200045 1 1 0 4 0 -0.7215 -0.8863 -0.2047 -0.687 1.1934 0.0928 -0.7823 0.0567 -0.6325 -0.6122 0.5789 -0.6615 -1.7803 1.0346 546.086 475.657 500.414
"4017" 44200036 0 2 0 6 0 1.0781 0.7192 -0.5707 0.4637 -0.5536 0.4581 -0.7823 2.1937 1.5766 0.0477 1.6882 1.7371 0.385 -0.6576 637.603 655.804 640.605
"4019" 44200040 1 1 0 4 0 0.228 -1.272 0.1956 -0.687 -0.5176 0.6818 0.2907 1.0417 0.5536 -0.6122 1.136 0.6113 -0.7769 1.0346 696.104 687.757 748.553
"4020" 44200036 1 1 0 4 1 2.6131 -1.272 -0.0326 -1.8939 2.3693 0.2711 0.2907 1.0823 1.5766 1.1793 0.1041 0.3519 1.314 1.0346 469.206 533.924 513.117
"4021" 44200005 0 3 3 6 0 0.2694 0.2705 -0.2661 0.1097 1.0615 -0.3184 0.2907 0.8291 0.803 -0.1614 0.5864 1.244 -0.5575 -1.0657 625.65 584.148 614.006
"4022" 44200015 0 3 2 5 0 0.7546 1.9837 1.2643 -1.1597 1.6438 -1.2333 0.8615 -0.1701 -0.3985 0.0477 0.2435 -0.4536 1.314 -1.1847 407.025 466.521 499.12
"4023" 44200008 0 2 2 2 0 1.6946 -1.272 1.1811 0.1097 0.7396 0.8801 -0.7823 -0.3537 -0.5367 1.1793 -0.2264 -1.4905 1.314 0.5029 600.968 663.576 641.81
"4027" 44200040 0 2 2 4 0 1.2316 -1.272 -0.9792 -0.687 0.0157 0.4846 -0.7823 1.6446 1.182 0.1806 0.9245 0.4993 -1.7418 -0.6576 479.507 553.344 558.102
"4028" 44200036 1 1 0 6 0 -0.2704 -1.272 0.1956 -0.7592 0.8021 0.6818 -0.7823 0.6271 1.5766 0.0477 -0.3121 1.1869 -1.8358 -0.6576 647.871 562.207 563.581
"4030" 44200040 0 2 2 1 0 -1.352 1.6715 0.0113 -0.4342 -1.0491 -0.2098 -0.7823 -0.9447 -1.8499 -1.0118 -0.2982 -2.1858 -0.3673 0.5029 453.495 442.429 459.241
"4031" 44200026 1 2 2 3 1 -0.6483 0.2705 -0.6888 0.1097 -0.4684 0.4846 -0.7823 -1.0124 -0.5828 -0.1357 -1.0835 -1.251 1.314 1.0346 353.512 374.556 452.452
"4032" 44200015 0 2 2 6 0 1.5998 -1.272 0.7262 0.8794 0.2703 0.0682 1.1928 0.2402 0.4159 -0.6853 -0.3097 0.9134 0.7015 1.0346 678.67 706.822 635.554
"4034" 44200001 1 1 0 6 0 -2.7114 0.9672 -0.5707 0.4637 -0.0328 1.4685 0.2907 1.1176 1.182 1.1793 0.3993 1.2817 -0.8998 1.0346 548.65 529.888 524.343
"4035" 44200044 0 1 2 3 0 -1.4526 0.2705 -0.4112 1.1422 -0.0614 -0.5665 -0.7823 -0.3323 -0.5828 1.1793 -0.3397 -0.8525 -1.3345 0.2127 472.373 453.17 490.231
"4038" 44200024 1 1 0 6 0 -1.9715 -1.272 0.571 0.8207 -0.7622 0.3282 0.2907 0.4915 0.3264 1.1793 0.4321 -0.0249 -0.2023 0.6402 391.469 427.507 417.042
"4039" 44200031 0 1 0 5 0 1.2316 0.2705 -0.9792 0.8207 -0.8738 -0.6913 0.2907 0.8246 0.3776 1.1793 1.0586 0.1633 0.7628 0.6402 470.501 427.824 492.766
"4040" 44200039 1 1 0 4 1 -1.3532 3.0064 -0.9792 1.8905 -0.3117 -1.2605 1.203 1.358 1.5766 1.1793 0.714 0.1927 0.0483 -1.9687 473.758 453.187 437.801
"4041" 44200029 0 1 0 6 0 0.3568 -0.6346 -2.345 -1.8939 -0.0614 1.4685 -0.7823 -0.4674 -0.6325 -0.6122 -0.1064 0.1359 -0.3971 1.0346 341.141 385.27 345.668
"4042" 44200021 0 1 0 6 1 2.6131 -1.272 -2.345 -0.0845 -2.0624 -1.2403 1.4721 2.0321 1.5766 0.1806 0.915 0.5352 -1.3684 0.3657 555.514 533.701 596.006
"4043" 44200022 0 3 2 4 0 -0.7215 0.7192 -0.2661 0.4637 -0.0614 0.6818 -0.7823 -0.4054 -0.1623 0.0477 -0.0561 -1.0314 -0.013 -1.0691 466.602 463.341 475.027
"4044" 44200019 0 3 2 3 1 -0.9016 2.21 -0.5707 -1.4242 -0.144 -0.3184 -0.7823 -0.5942 0.0684 -0.6122 -0.6164 -1.0643 0.4522 -1.0691 474.554 469.143 496.242
"4045" 44200028 1 3 3 6 0 -0.5212 -1.272 2.0054 0.052 0.8138 -1.0627 1.2618 0.82 0.3228 -0.6853 0.8285 1.2401 0.1694 -0.6576 620.354 587.439 661.221
"4046" 44200001 0 1 0 6 0 0.3379 -1.272 -0.5707 1.8905 -0.0328 2.7249 -0.7823 1.4717 0.9816 -0.1357 1.7489 0.4506 1.314 1.0346 569.234 530 593.541
"4047" 44200011 0 2 0 3 1 0.4627 0.8232 -0.5229 0.4637 -1.3068 0.4829 -0.7823 -0.754 -0.24 0.1806 -0.5353 -0.9658 -1.3345 -1.0657 459.14 397.427 407.172
"4048" 44200008 0 1 0 6 0 1.4205 0.2705 -1.2708 1.1911 0.4558 2.7249 0.2907 1.182 1.182 1.1793 0.6147 1.5039 -1.1481 1.0346 499.732 493.474 499.119
"4049" 44200040 1 2 2 5 0 -2.7114 -1.272 0.7262 -0.9823 0.3858 0.2968 0.2907 -0.2366 -1.1503 -0.4903 0.4309 -0.5122 -0.5973 1.0346 559.682 484.59 530.988
"4050" 44200014 1 2 2 4 1 -2.7114 -0.7816 0.3709 1.4083 -1.5286 -1.0138 2.07 0.2604 0.0684 -0.5492 0.8726 -0.1973 1.314 -1.0657 531.893 459.464 452.519
"4051" 44200034 1 1 0 5 0 1.3468 -1.272 1.1811 -1.2319 1.1497 0.9423 -0.7823 0.6783 0.1275 -0.1357 0.928 0.3075 -1.3245 1.0346 578.767 649.916 701.047
"4052" 44200038 0 1 0 6 1 -0.2704 -1.272 1.2643 1.8905 -1.5024 0.9683 -0.7823 -0.0405 -0.1623 1.1793 -0.1138 0.4012 -1.7418 -1.3914 435.71 483.518 516.123
"4053" 44200001 1 3 2 5 0 0.3206 -1.272 0.1956 -0.0845 -0.0485 -0.799 -0.7823 0.3163 0.0245 0.0477 0.2745 -0.0627 -0.3248 1.0346 394.078 317.801 458.496
"4054" 44200036 1 2 2 6 0 1.0781 -1.272 2.0054 1.8905 0.3858 2.7249 0.7703 1.111 -0.0787 1.1793 1.3766 1.4738 -2.7106 0.2169 572.174 558.859 544.46
"4055" 44200015 1 3 2 6 0 -0.3253 0.2705 -0.733 -0.2006 0.8496 -0.3184 -0.7823 -0.3505 0.2738 -0.6853 -0.6705 0.8061 -0.9329 -0.6576 632.079 488.156 522.459
"4056" 44200030 1 1 0 4 0 -2.7114 -0.6451 0.4352 -0.862 0.8352 -0.643 0.2907 0.6661 -0.0787 -0.6122 0.9155 0.1757 0.7628 -1.6688 697.187 650.835 548.272
"4057" 44200043 0 1 0 6 0 0.3568 0.2705 -1.2708 -1.4242 1.6438 -0.6326 0.2907 1.5133 0.4196 1.1793 1.3796 1.4491 -0.5575 -0.6576 491.583 496.214 452.707
"4058" 44200008 0 2 0 2 0 -0.9016 -1.272 0.1956 -0.2006 -0.0614 0.9517 -0.7823 1.0633 0.8921 1.1793 0.5971 -0.8949 0.0483 -2.4468 501.916 521.212 451.882
"4061" 44200044 1 1 0 5 1 -0.3087 0.2705 -0.2661 -0.687 -0.8109 -0.9747 0.7703 -1.1212 -0.252 -1.3835 -0.6547 -0.7304 0.4394 -0.6576 441.783 367.433 395.376
"4062" 44200012 0 2 2 6 0 0.8628 -1.272 -0.5707 0.4637 -0.8273 -0.0323 0.2907 1.3413 0.9816 1.1793 0.9847 1.3575 0.4394 -1.5824 535.227 571.582 598.651
"4063" 44200033 1 2 2 2 0 1.1231 0.2705 -0.9792 -1.8939 -0.0614 0.3441 0.2907 -1.6021 -1.8499 -0.9779 -1.4514 -2.0189 0.039 -1.3939 347.305 488.903 491.815
"4064" 44200014 0 1 0 6 0 0.8628 -0.2888 -1.1146 1.4083 -0.5531 1.4903 -0.7823 1.2642 0.5142 1.1793 0.9572 1.0061 -0.2023 1.0346 514.677 550.954 581.435
"4065" 44200017 0 1 0 4 0 -0.6146 -0.4021 -0.9792 -0.687 -0.0614 0.6818 -0.7823 0.5744 0.1735 1.1793 0.6347 -0.0645 -0.0037 -0.6576 491.643 519.004 490.112
"4066" 44200040 0 2 0 3 0 -0.5036 0.4992 -0.2661 -0.2006 -1.0352 -0.9836 0.2907 0.6816 -0.1623 1.1793 1.0668 0.1472 0.7015 0.2127 515.923 382.381 426.068
"4067" 44200046 0 3 2 2 0 1.3468 -0.4021 -0.6888 1.8905 0.3858 -1.186 0.7703 -0.58 -0.438 -1.0752 -0.057 -1.5047 -0.2023 -1.1847 447.694 427.297 473.847
"4068" 44200001 0 1 0 6 1 -0.5959 -1.272 -1.7009 -1.8939 1.1497 0.9423 -0.7823 1.3957 0.0831 0.0477 2.1286 1.1884 -2.7106 1.0346 499.914 559.568 513.116
"4069" 44200032 1 2 0 4 0 -0.1042 -0.6346 1.1811 1.8905 -0.0614 0.6818 0.7703 1.3209 0.8365 -0.4903 1.8733 0.7076 0.4522 1.0346 565.27 453.421 459.567
"4070" 44200035 0 3 3 2 0 1.7513 -0.2888 1.1811 0.9606 -0.0614 -0.5665 0.1462 0.203 0.803 1.1793 -0.5061 -0.3726 -0.5488 -0.9167 545.648 535.79 510.196
"4072" 44200015 1 2 2 6 0 0.8418 0.2705 -0.4112 0.8794 -0.0614 -0.7587 0.7703 0.4019 0.7515 -0.6853 -0.1744 1.0657 -0.6552 -0.6576 673.443 701.818 687.764
"4074" 44200033 1 2 0 5 0 -0.2704 0.2705 -0.2661 -0.13 0.4558 -0.445 -0.7823 0.2596 -0.126 0.7604 0.6502 0.2031 1.314 -0.6576 544.156 419.019 464.991
"4075" 44200035 1 3 2 2 0 -1.9715 1.2958 -0.733 -0.3799 -0.8738 -0.4901 1.8279 -2.1286 -0.5828 -0.5492 -2.4467 -2.2416 -0.013 -0.6576 482.077 474.636 411.529
"4076" 44200008 0 1 0 6 0 -0.4556 0.2705 -0.9792 0.1097 -1.4832 -0.3184 -0.7823 0.7435 0.8365 -0.6853 0.565 0.7593 -0.6587 -0.6576 591.433 517.922 498.502
"4077" 44200037 1 1 0 6 0 -1.557 0.6091 1.2643 -1.2792 -1.9773 -0.0555 -0.7823 -0.1036 -1.848 0.031 0.5157 0.4272 -0.7894 -1.292 459.46 333.355 392.921
"4078" 44200024 1 3 2 1 1 -0.9016 2.21 0.7871 0.8794 0.3858 -0.4737 1.1625 0.61 0.5264 1.1793 0.5692 -1.2729 0.1274 1.0346 324.498 357.489 343.817
"4079" 44200017 0 3 2 0 0 -0.2875 0.8232 -1.2263 -0.687 0.7872 1.4416 -0.7823 -1.2324 0.3776 -1.6618 -0.8045 -2.8243 0.4522 1.0346 450.522 441.465 422.945
"4080" 44200040 1 1 0 6 0 -1.4882 -0.6346 0.0113 -0.3009 0.3858 0.3441 -0.7823 1.8838 1.5766 1.1793 1.3019 1.5711 1.314 1.0346 502.983 476.313 453.419
"4081" 44200045 0 1 0 6 0 -0.8176 -0.4021 0.1956 -0.3799 -0.7906 -0.0939 0.8615 -0.2011 -0.6917 0.0477 0.1855 0.7047 -0.9948 0.2127 616.337 638.01 574.231
"4082" 44200031 0 1 2 6 0 -2.7114 -1.272 -0.2047 1.8905 2.3693 -0.3184 -0.7823 1.5591 1.5766 1.1793 0.4637 1.6468 -2.7106 -1.5824 537.914 561.477 505.484
"4083" 44200036 0 3 3 6 0 0.4627 -0.8863 0.3709 -0.2006 0.3139 -0.6464 0.2907 -0.7111 -1.848 -1.2622 -0.0107 0.5108 -1.415 -0.6439 581.906 664.728 594.499
