"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"6785" 20800337 1 1 264 4 0 -0.9873 0.2705 -0.2661 -0.687 -0.0614 0.4986 0.1462 0.3591 -0.2917 0.0477 1.5393 0.2702 0.6259 1.0346 0 NA NA NA 433.342 354.18 375.583 NA NA NA NA NA NA
"6786" 20800337 1 1 264 6 0 -0.3875 -1.272 1.2643 -0.7592 0.4558 0.4766 0.2907 0.5334 -0.8391 1.1793 1.5631 0.5406 0.1597 0.3622 0 225 270 180 551.168 526.178 521.511 NA NA NA NA NA NA
"6787" 20800337 0 1 264 6 0 -0.4042 -1.272 2.0054 0.8207 -0.144 -0.6464 0.7703 0.7824 0.1762 1.1793 1.8752 1.1491 0.1597 1.0346 1 225 315 225 476.737 472.181 508.026 NA NA NA NA NA NA
"6788" 20800337 0 1 264 6 0 1.2316 -0.6346 -0.9792 -1.1597 -0.0614 0.0348 0.2907 0.6038 0.1582 1.1793 1.2144 1.0383 1.314 -0.6576 2 270 315 225 652.432 659.866 628.184 NA NA NA NA NA NA
"6789" 20800337 0 1 264 3 0 -0.8176 0.5206 -0.5707 0.052 -0.5176 0.0348 0.2907 -0.6395 -1.8222 -1.1878 0.8769 -0.9926 -0.2023 1.0346 1 225 315 180 458.778 445.099 483.953 NA NA NA NA NA NA
"6790" 20800337 0 2 813 6 0 -0.06 1.2958 -0.9792 -0.687 -0.4909 1.4683 -0.7823 -0.7946 -1.8222 1.1793 -0.1263 -0.3047 -2.7106 1.0346 1 270 360 180 397.05 344.727 317.875 NA NA NA NA NA NA
"6791" 20800337 0 1 264 3 0 -0.7983 0.2705 -0.2047 0.4637 -0.7906 -0.4415 -0.7823 -0.5639 -0.3465 -2.8259 0.7763 -0.151 -0.5973 -0.6576 1 180 225 135 342.577 237.335 260.525 NA NA NA NA NA NA
"6792" 20800338 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 446.718 347.739 354.413 13 13.6667 -1.4212 -1.4551 1.2343 -0.5872
"6793" 20800338 1 1 264 6 NA -0.4934 NA NA NA NA NA NA -1.0973 -0.7352 -0.9779 -0.3107 -0.1307 0.6259 NA NA NA NA NA 479.065 420.153 462.893 13 13.6667 -1.4212 -1.4551 1.2343 -0.5872
"6794" 20800339 1 1 264 6 0 -1.0789 -0.6346 -0.2047 -1.2792 0.8016 0.9423 0.2907 0.911 0.426 1.1793 1.2724 1.3642 0.385 -0.6439 0 250 500 250 635.874 642.773 588.682 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6795" 20800339 1 1 264 4 NA -0.9016 NA NA NA NA NA NA 2.5773 1.2462 1.1793 2.3478 0.9395 -1.6031 NA NA NA NA NA 635.268 581.274 577.211 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6796" 20800339 1 1 264 6 0 -1.7421 -0.2888 1.1811 1.0944 0.7251 1.4685 1.1211 1.7094 1.0528 0.2646 1.5631 1.5893 -0.1931 0.2169 0 350 450 250 588.865 614.503 589.273 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6797" 20800339 1 1 264 6 0 1.2316 -1.272 2.0054 -0.7592 2.3693 -0.3389 1.1625 1.2601 0.5698 1.1793 1.5631 1.5746 1.314 1.0346 1 NA NA NA 672.45 597.158 608.079 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6798" 20800339 0 1 264 6 0 1.7513 -1.272 -0.4631 -1.4869 2.3693 -0.6659 -0.7823 1.5678 0.9378 1.1793 1.5631 1.375 -0.0037 1.0346 1 270 360 180 549.47 503.097 481.389 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6799" 20800339 1 1 264 6 0 0.0127 0.2705 0.1956 0.4637 -0.0614 -0.4509 1.8279 0.1516 -0.5184 -0.8243 1.3832 0.9597 -0.3673 -0.6439 1 225 360 180 577.955 522.957 558.925 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6800" 20800339 1 1 264 6 0 -0.6616 -0.2888 -2.345 -1.8939 -0.8159 1.4326 -0.7823 0.244 -1.2045 -0.4396 1.9706 0.2802 0.7628 -0.6576 0 250 300 250 535.362 450.822 501.31 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6801" 20800339 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 518.371 430.451 420.961 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6802" 20800339 0 1 264 6 0 -0.1419 -0.2888 -0.2661 0.052 -0.8273 0.0348 0.2907 1.6533 1.2462 0.0477 1.5922 1.6119 -0.3673 0.3622 0 300 450 250 492.522 550.711 535.661 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6803" 20800339 0 1 264 6 0 -1.9715 0.2705 0.6314 0.3335 0.3858 -0.3184 -0.7823 1.3178 0.5005 1.1793 2.1683 1.0501 1.314 1.0346 0 300 450 250 499.811 505.972 549.952 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6804" 20800339 1 1 264 6 0 0.0127 0.2705 0.1956 -0.687 0.3611 0.3241 -0.7823 -0.6026 -0.3465 -1.3873 0.7312 0.285 -0.2023 -0.6576 0 200 280 160 633.619 665.585 731.821 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6805" 20800339 0 1 264 6 0 -0.172 -1.272 0.1956 -0.4342 0.7401 0.9423 0.7703 1.7811 1.0528 1.1793 2.3827 1.414 1.314 0.2169 1 350 350 350 564.081 480.189 483.256 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6806" 20800339 0 1 264 6 0 -1.4526 -0.6346 0.7871 1.0671 1.0994 0.0731 0.2907 0.0226 -0.6853 1.1793 1.0831 0.7116 0.4394 0.2169 1 300 400 250 508.311 574.28 531.398 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6807" 20800339 1 1 264 6 0 -0.6146 0.2705 0.7871 0.4637 -0.4684 0.6818 0.8233 1.1626 0.8489 1.1793 1.6469 0.4098 -0.2533 1.0346 0 315 405 225 491.51 476.53 412.721 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6808" 20800339 1 1 264 6 0 2.6131 -1.272 0.3709 -0.4342 1.0615 -0.3184 1.2618 0.869 0.7306 0.2646 0.5422 1.2892 -0.2023 1.0346 0 225 360 180 645.973 683.795 717 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6809" 20800339 1 1 264 6 0 0.4627 0.2705 2.0054 -0.4342 0.5075 0.6818 -0.7823 1.8249 1.2462 1.1793 1.3418 1.581 1.314 1.0346 2 270 270 90 384.278 517.463 525.351 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6810" 20800339 1 1 264 6 0 -1.557 0.2705 -0.2047 -0.13 -0.0614 -0.0358 0.8615 2.1011 1.0528 1.1793 1.7318 1.5697 1.314 -0.6576 0 225 360 225 623.06 530.444 576.176 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6811" 20800339 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 534.122 490.569 487.928 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6812" 20800339 0 1 264 6 0 0.0674 -0.2888 -0.2047 -1.1597 -0.0614 -1.4891 -0.7823 0.2902 0.0479 -0.4396 1.3265 0.5268 0.7015 1.0346 2 250 350 300 577.028 548.784 559.595 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6813" 20800339 0 1 264 6 0 1.2316 -1.272 -1.2263 -1.4869 -1.4903 -0.2002 -0.7823 2.5666 1.2462 1.1793 1.9868 1.8979 1.314 1.0346 NA 250 350 200 675.025 637.917 634.199 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6814" 20800339 0 1 264 5 0 -0.7215 -0.2888 1.2643 0.052 -0.0614 0.6818 -0.7823 -0.1797 -0.7352 1.1793 1.2197 0.5541 0.1597 1.0346 1 270 360 180 535.65 541.83 539.49 23 16.125 -0.6884 -1.4551 -1.1232 0.1104
"6815" 20800341 0 1 264 4 0 -0.5262 1.8027 -0.5707 0.4637 -1.4832 -0.3184 -0.7823 -0.6216 -0.7352 -0.5012 0.7026 -0.4622 -1.2402 -1.0657 2 225 315 315 449.761 499.713 484.715 NA NA NA NA NA NA
"6816" 20800341 0 1 813 3 0 -0.2704 0.2705 0.1956 -0.687 -0.0614 0.0348 -0.7823 0.2776 -0.1113 0.0477 1.0186 -0.6481 -0.7769 -0.6576 1 NA NA NA 527.406 517.993 480.559 NA NA NA NA NA NA
"6817" 20800341 1 1 264 6 NA -0.6896 NA NA NA NA NA NA -0.3915 -0.2917 -0.4396 0.1889 -0.1218 -1.0266 NA NA NA NA NA 378.669 353.168 377.198 NA NA NA NA NA NA
"6818" 20800341 0 1 264 3 0 -0.2704 1.0558 -0.2047 0.8794 -0.7906 -1.1224 0.1462 -0.4923 -0.7352 0.1806 0.7039 -0.7466 0.7628 -1.0657 1 120 200 160 349.93 437.165 330.982 NA NA NA NA NA NA
"6819" 20800341 1 1 264 6 NA -0.6146 NA NA NA NA NA NA -0.565 -1.8222 -1.0118 1.1212 0.6824 1.314 NA NA NA NA NA 523.807 499.997 550.824 NA NA NA NA NA NA
"6820" 20800341 0 1 264 6 NA 0.0127 NA NA NA NA NA NA 0.6236 0.8489 1.1793 0.8869 1.0041 -1.1481 NA NA NA NA NA 286.22 334.954 305.618 NA NA NA NA NA NA
"6821" 20800341 0 1 264 6 0 -0.0738 -0.4021 -0.5707 1.1911 0.3444 -0.5878 1.4721 -0.169 -0.7352 0.0477 0.7784 0.6231 -0.3971 -0.6576 2 225 315 270 442.732 476.086 371.768 NA NA NA NA NA NA
"6822" 20800341 0 1 264 6 0 -0.2704 0.2705 0.1956 0.4637 0.3611 -0.4509 -0.7823 -0.6673 -1.8222 -0.6853 1.0018 0.2527 -0.2023 1.0346 1 225 315 225 603.803 600.691 616.662 NA NA NA NA NA NA
"6823" 20800341 0 2 813 2 1 0.3379 0.8232 0.1956 1.8905 -0.0614 0.4909 -0.7823 -0.3014 -1.2045 -0.3792 0.5009 -1.3872 1.314 0.2127 2 270 315 225 448.504 430.216 348.289 NA NA NA NA NA NA
"6824" 20800341 1 1 264 6 NA -1.4526 NA NA NA NA NA NA 0.3805 0.1762 -0.4903 1.0339 0.2049 -0.3673 NA NA NA NA NA 470.305 480.65 393.299 NA NA NA NA NA NA
"6825" 20800341 1 1 264 6 0 -1.384 0.2705 2.0054 1.0671 1.0615 -1.186 3.8591 0.9535 0.8489 1.1793 1.4573 0.8746 1.314 0.6402 1 300 420 240 502.572 497.611 451.188 NA NA NA NA NA NA
"6826" 20800341 0 1 264 6 0 2.6131 -1.272 0.7871 1.0944 0.8236 0.4951 -0.7823 0.1833 0.0279 1.1793 0.3526 -0.0635 1.314 1.0346 1 NA NA NA 600.695 621.515 580.046 NA NA NA NA NA NA
"6827" 20800341 1 1 340 6 0 -0.9016 -0.2888 2.0054 -0.687 -0.0614 2.7249 1.1625 1.2451 0.9378 -0.8449 1.9868 1.3356 0.4522 1.0346 1 200 240 200 532.781 444.867 492.64 NA NA NA NA NA NA
"6828" 20800341 1 1 264 6 0 0.0099 -0.2888 0.1956 0.8207 0.3444 0.0623 0.7703 1.6421 1.2462 1.1793 1.1281 1.5036 0.1597 1.0346 2 225 315 315 516.864 528.737 527.675 NA NA NA NA NA NA
"6829" 20800341 0 1 264 6 0 -1.793 NA -0.2661 -0.0845 -0.0614 -0.9278 1.8016 -1.3931 -0.7352 -1.4781 0.0678 -0.5646 1.314 -0.6576 1 NA NA NA 353.556 395.865 333.672 NA NA NA NA NA NA
"6830" 20800341 1 1 264 6 0 -0.0246 1.0453 1.1811 1.0671 2.3693 -0.1769 -0.7823 1.1567 0.8489 1.1793 1.7129 0.433 -0.4377 1.0346 2 315 315 270 470.194 377.896 332.099 NA NA NA NA NA NA
"6831" 20800341 1 1 264 5 0 1.9003 -1.272 -0.9792 0.4637 -0.109 0.3692 0.2308 -0.1407 -1.2045 -1.1515 1.0186 0.104 1.314 0.6402 0 315 315 225 515.659 363.582 451.834 NA NA NA NA NA NA
"6832" 20800341 0 1 264 6 0 -1.6062 -0.2888 -0.9792 -0.687 -1.4832 -1.404 1.1625 -0.8202 -0.1113 -1.3311 0.5532 -0.5198 -1.1481 -1.0657 2 270 270 180 391.08 376.794 382.092 NA NA NA NA NA NA
"6833" 20800341 1 1 264 6 NA -0.8551 NA NA NA NA NA NA -0.4543 -1.8222 1.1793 0.3616 -0.0071 -0.3762 NA NA NA NA NA 526.65 531.956 539.252 NA NA NA NA NA NA
"6834" 20800341 1 2 265 6 0 0.2846 -1.272 2.0054 -0.4342 0.4152 -0.7564 1.1928 0.1891 0.0479 -0.4396 1.0288 0.5511 -0.9514 -1.0657 2 225 315 225 479.386 535.302 547.553 NA NA NA NA NA NA
"6835" 20800341 0 1 618 5 0 0.1298 3.0064 -0.2661 0.2734 NA -1.1842 1.7405 -1.6498 -1.2045 -2.4101 -0.4369 -0.9986 -1.1481 -1.3914 1 315 360 315 422.888 434.986 461.438 NA NA NA NA NA NA
"6836" 20800341 0 1 264 6 0 -0.2704 0.2705 -0.2661 -0.4342 -0.0614 -0.4415 0.1462 1.025 1.0528 -0.1357 0.9649 0.3277 -1.1481 0.6402 0 270 315 90 394.148 373.884 348.781 NA NA NA NA NA NA
"6837" 20800341 1 1 264 6 0 -1.1538 -1.272 0.1956 -0.687 -1.0491 0.0348 0.8615 -0.9482 -1.8222 -0.4903 0.5046 0.0698 -0.7857 -1.3914 2 360 450 270 396.152 310.378 401.026 NA NA NA NA NA NA
"6838" 20800342 1 1 264 5 0 -0.9016 1.0453 -0.733 -0.687 -0.0614 0.4893 NA -0.2254 -1.8222 1.1793 0.9839 0.2619 1.314 1.0346 NA NA NA NA 393.802 357.291 398.235 NA NA NA NA NA NA
"6839" 20800342 1 2 137 5 0 -0.1042 0.2705 1.1811 0.8794 -0.0614 0.3249 1.1625 0.3127 0.3294 1.1793 0.5078 -0.2452 -1.1481 1.0346 1 360 360 180 360.566 404.243 337.114 NA NA NA NA NA NA
"6840" 20800342 0 2 264 3 0 0.638 -0.6346 -0.9792 -0.687 0.4152 0.9517 -0.7823 0.2373 0.3903 1.1793 0.3079 -0.6114 0.4522 0.2127 1 225 225 135 427.089 484.84 448.627 NA NA NA NA NA NA
"6841" 20800342 0 1 264 6 0 -2.7114 -1.272 0.571 0.052 NA NA NA 0.1347 0.0479 -0.5813 1.1212 0.9541 0.1597 NA 2 NA NA NA 505.155 537.448 507.11 NA NA NA NA NA NA
"6842" 20800342 1 2 264 3 0 -0.9016 -1.272 2.0054 -1.8939 NA NA NA 0.0207 -0.5942 -0.4903 0.7763 -0.8212 NA NA 2 NA NA NA 382.018 388.157 380.721 NA NA NA NA NA NA
"6843" 20800342 1 1 264 6 0 -0.5244 -0.7816 0.1956 -0.687 0.8496 1.4903 NA 0.3512 -0.1956 -0.4396 0.9436 0.8089 0.1597 NA 1 NA NA NA 574.157 550.272 568.906 NA NA NA NA NA NA
"6844" 20800342 0 1 264 6 0 0.2694 0.2705 1.1811 1.8905 -0.4525 0.3441 -0.7823 1.4379 1.2462 1.1793 0.6609 1.4172 -0.0554 1.0346 1 175 245 140 498.982 486.872 434.392 NA NA NA NA NA NA
"6845" 20800342 1 1 264 6 0 -0.4556 0.2705 0.1956 0.4637 0.3611 -0.0435 -0.7823 0.7945 0.9378 1.1793 0.4662 0.9965 0.385 -0.6576 1 180 225 225 509.688 433.304 458.665 NA NA NA NA NA NA
"6846" 20800342 1 1 264 6 0 -1.9715 0.7192 2.0054 -0.9295 0.4152 -0.878 0.2907 0.6739 0.5005 1.1793 0.6211 1.1874 -1.2402 1.0346 1 315 360 225 395.042 338.531 400.871 NA NA NA NA NA NA
"6847" 20800342 1 1 264 6 0 0.0127 0.8232 0.1956 0.052 -0.0614 -1.4949 -0.7823 -0.6178 -0.7352 -0.4396 0.2183 0.6284 1.314 1.0346 2 270 315 135 445.633 459.111 473.998 NA NA NA NA NA NA
"6848" 20800342 1 1 264 6 0 -1.9715 -0.0545 2.0054 1.8905 -0.0614 0.3018 1.5082 -0.3743 NA 1.1191 0.3867 0.5898 -0.0348 -0.6576 1 315 360 225 508.449 390.867 390.386 NA NA NA NA NA NA
"6849" 20800342 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 438.723 359.362 376.374 NA NA NA NA NA NA
"6850" 20800342 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 482.744 395.508 411.436 NA NA NA NA NA NA
"6851" 20800342 0 1 264 6 0 1.2316 -0.6346 -0.9792 -0.687 -0.4531 -0.5635 0.7703 1.1242 0.8489 1.1793 1.405 1.1873 -0.6262 0.6364 2 225 315 225 565.818 562.684 563.253 NA NA NA NA NA NA
"6852" 20800342 0 2 264 2 0 -0.2704 1.0558 -0.2661 -0.687 -0.0614 -0.6659 0.7703 -1.3847 -1.2045 -1.9183 -0.2221 -2.033 -0.0348 -0.6576 0 315 450 225 411.882 477.662 496.669 NA NA NA NA NA NA
"6853" 20800342 0 1 264 6 0 0.0995 -0.2888 0.571 -0.3799 -0.096 0.4875 -0.7823 0.3142 0.342 1.1793 0.5278 0.4509 -0.0862 1.0346 1 NA NA NA 577.457 562.636 577.265 NA NA NA NA NA NA
"6854" 20800342 0 1 264 6 0 -0.8812 NA NA NA NA NA NA 2.2407 1.2462 1.1793 1.5454 1.7569 -0.4869 NA 2 NA NA NA 499.509 516.303 444.204 NA NA NA NA NA NA
"6855" 20800342 1 2 264 1 0 -0.8176 -0.2888 1.1811 -0.9823 0.7657 0.9517 -0.7823 -0.0684 -0.1113 0.2646 -0.0096 -1.9569 0.4394 -1.0657 0 270 360 225 537.187 533.207 431.625 NA NA NA NA NA NA
"6856" 20800342 0 1 264 6 0 -0.7983 0.2705 2.0054 -1.1858 0.4392 -0.5635 1.1928 -0.743 -0.7352 1.1793 -0.2365 -0.4559 -0.0037 0.5029 1 270 360 270 558.087 582.106 569.265 NA NA NA NA NA NA
"6857" 20800342 1 1 618 6 0 -2.7114 -1.272 2.0054 -1.2792 NA NA NA -1.1149 -1.8222 -0.4903 0.0518 0.3369 -0.9734 NA 1 NA NA NA 593.308 599.659 627.698 NA NA NA NA NA NA
"6858" 20800342 1 1 264 6 0 -1.1798 -1.272 0.1956 0.4637 -0.9778 0.6818 NA 0.7614 0.9378 0.0477 0.3635 1.105 0.039 0.3622 1 NA NA NA 526.557 517.303 571.246 NA NA NA NA NA NA
"6859" 20800342 0 2 264 6 0 -0.8176 -1.272 0.3709 -0.4342 1.1777 -0.0845 0.6725 -0.8095 -1.8222 -1.2049 0.8323 0.4778 -0.2023 -0.6576 1 450 450 180 545.94 505.348 451.201 NA NA NA NA NA NA
"6860" 20800342 1 1 264 3 0 -1.4526 -1.272 1.2643 -0.9823 1.6219 0.6738 0.2907 -0.3113 0.0479 0.0477 0.0342 -0.5961 -1.3684 0.2169 1 390 520 390 517.44 480.5 574.787 NA NA NA NA NA NA
"6861" 20800342 0 1 264 6 0 0.9034 -1.272 -0.5707 -0.13 -1.0583 -0.0939 -0.7823 0.8184 0.8028 -0.4903 0.8134 1.0038 -0.2835 1.0346 1 270 270 225 539.522 564.779 689.757 NA NA NA NA NA NA
"6862" 20800342 0 1 264 6 0 -1.1538 -1.272 2.0054 0.5949 2.3693 0.6862 0.2907 2.1329 1.2462 1.1793 1.6469 1.4602 1.314 1.0346 1 225 315 135 557.543 532.615 522.482 NA NA NA NA NA NA
"6863" 20800343 1 1 264 6 0 -1.352 -1.272 -2.345 -1.8939 0.8998 0.705 -0.7823 0.4796 0.0753 1.1793 1.1543 0.8632 -0.0037 1.0346 0 NA NA NA 486.415 440.759 521.951 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6864" 20800343 0 1 264 6 0 -1.7421 -1.272 -0.2047 0.4637 -0.4684 -0.1551 1.7316 0.782 0.5005 1.1793 1.0186 0.9912 0.6259 1.0346 0 225 315 225 475.975 555.353 541.014 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6865" 20800343 1 1 264 6 0 -0.3955 -1.272 -0.2661 -0.687 NA NA NA 0.4233 0.3984 1.1793 0.4589 1.0722 1.314 NA 0 NA NA NA 456.499 565.331 509.345 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6866" 20800343 0 1 264 6 0 0.4627 -0.2888 -0.9792 0.052 0.3858 0.2195 1.4721 0.7535 1.0528 -0.3792 0.0919 1.0209 0.1597 1.0346 0 270 270 180 512.51 532.942 554.808 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6867" 20800343 0 1 264 5 NA -1.9715 NA NA NA NA NA NA 0.0546 -0.2917 1.1793 0.6005 -0.3234 1.314 NA NA NA NA NA 499.902 450.786 452.866 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6868" 20800343 1 1 264 6 0 0.1162 -0.6346 0.4352 0.4637 0.7396 0.2243 NA 1.17 1.0528 1.1793 0.9926 1.1554 1.314 0.6402 0 NA NA NA 611.128 593.848 627.266 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6869" 20800343 1 1 618 6 0 -2.7114 -1.272 1.2643 0.052 -0.0614 0.6818 0.8233 -0.741 -0.7352 -0.3487 0.7364 -0.6846 1.314 -0.6576 1 225 225 135 560.593 575.594 640.676 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6870" 20800343 1 2 813 5 0 0.118 0.2705 2.0054 0.4637 -0.0614 2.7249 -0.7823 0.7117 0.0279 1.1793 1.9868 0.7492 -0.1719 0.2127 1 225 270 225 493.502 394.907 328.992 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6871" 20800343 1 1 264 6 0 0.2694 -1.272 0.1244 -0.9823 0.7877 2.7249 -0.7823 1.672 1.2462 1.1793 1.4109 1.6946 1.314 1.0346 0 360 360 225 510.67 525.921 511.041 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6872" 20800343 1 1 264 6 0 0.0127 -1.272 0.7871 0.4637 0.4558 0.6818 0.2308 0.6695 1.0528 0.0477 0.2044 1.092 0.7015 0.6402 1 225 315 225 555.612 515.829 501.146 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6873" 20800343 0 1 264 6 0 1.7513 -1.272 NA NA NA NA NA 0.9664 0.5698 0.1806 1.2487 1.1988 0.7015 NA 0 NA NA NA 582.8 606.15 593.431 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6874" 20800343 0 1 264 6 0 NA NA NA NA NA NA NA 0.7438 0.5698 0.2646 0.7532 1.1235 1.314 NA 1 NA NA NA 535.513 546.871 579.65 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6875" 20800343 0 1 264 5 NA -1.3214 NA NA NA NA NA NA -0.1295 -0.7352 0.0477 1.5841 0.2459 1.314 NA NA NA NA NA 449.06 426.276 439.987 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6876" 20800343 0 1 264 6 0 -0.4423 -1.272 1.1811 -0.1748 -0.0614 -0.1843 -0.7823 0.5568 0.0279 0.0477 1.5631 1.2819 1.314 -1.1847 1 NA NA NA 397.405 429.948 427.798 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6877" 20800343 1 1 264 5 0 -1.9715 -1.272 -0.733 -5e-04 -0.0614 2.7249 0.8615 -0.0269 -1.8222 1.1793 1.4574 0.2406 1.314 1.0346 1 NA NA NA 504.855 458.457 487.193 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6878" 20800343 0 1 264 5 0 0.2999 -1.272 -0.2047 0.4637 -0.0614 0.6818 0.7703 0.766 0.8489 1.1793 1.1208 0.5399 -1.555 1.0346 2 NA NA NA 578.802 636.044 601.68 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6879" 20800343 1 1 264 5 0 -0.172 0.2705 2.0054 1.8905 1.1934 -0.9836 1.4721 -0.031 -0.8391 -0.4903 0.6211 0.1844 -1.3345 -2.4468 1 225 315 225 511.955 563.737 492.61 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6880" 20800343 1 2 813 5 NA -0.6185 NA NA NA NA NA NA -0.6646 -1.8222 -0.3792 0.7242 -0.6588 0.1597 NA NA NA NA NA 443.053 372.876 373.67 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6881" 20800343 1 1 264 6 0 NA NA NA NA NA NA NA 0.4135 0.378 -0.4903 0.6374 1.0325 1.314 NA 0 NA NA NA 583.456 593.011 528.379 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6882" 20800343 1 1 264 6 0 0.1118 -0.8863 1.2643 1.8905 -0.4909 -0.3935 -0.7823 -0.4809 -1.8222 0.1806 0.2515 -0.3278 1.314 -1.3939 0 NA NA NA 508.407 517.577 506.941 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6883" 20800343 0 1 264 4 0 -1.352 0.2705 -1.2263 -0.687 -0.0614 -0.224 0.2907 0.4017 -0.8391 0.2646 1.5631 0.0187 0.385 0.2127 1 225 315 180 470.343 448.18 469.978 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6884" 20800343 0 1 264 6 0 1.0781 -0.2888 -0.5707 0.4637 1.6219 0.1935 -0.7823 0.8815 0.3053 -0.3792 1.5631 1.1934 -0.0037 0.2169 1 225 270 225 585.87 578.977 504.295 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6885" 20800343 0 1 264 6 0 0.4627 0.2705 0.1956 0.4637 -0.4909 0.1935 -0.7823 0.334 -0.5184 1.1793 1.256 3e-04 0.1597 0.6402 0 360 360 225 553.527 591.349 598.159 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6886" 20800343 1 1 264 6 0 0.4627 -1.272 -0.733 -0.687 1.1497 1.4326 0.2907 0.5787 -0.5942 1.1793 1.4007 1.0187 1.314 1.0346 0 360 360 225 506.399 528.892 549.257 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6887" 20800343 0 1 264 6 0 0.2694 0.2705 NA NA NA NA NA 0.7326 0.8028 -0.8243 0.6211 0.1373 0.1694 NA 0 NA NA NA 568.306 627.824 588.117 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6888" 20800343 1 1 264 6 0 0.4956 -1.272 -0.2661 -0.9823 0.8236 0.9517 -0.7823 0.996 1.2462 1.1793 0.2044 1.3238 0.7015 1.0346 0 225 270 180 590.549 597.84 578.738 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6889" 20800343 1 1 264 5 NA -0.4556 NA NA NA NA NA NA 0.1433 0.31 1.1793 0.6866 -0.3735 -0.2023 NA NA NA NA NA 337.898 275.736 302.793 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6890" 20800343 0 1 264 5 NA 0.4675 NA NA NA NA NA NA -0.3569 -0.7352 -0.8449 1.3265 0.0335 -0.3882 NA NA NA NA NA 470.976 393.793 444.107 NA NA -1.4212 -0.7828 -0.7293 -0.5839
"6891" 20800343 0 1 264 6 0 -2.7114 -0.2888 1.2643 1.8905 0.4269 0.0672 1.7669 0.763 0.426 1.1793 0.7763 0.9832 0.7015 0.5029 0 270 315 270 553.437 646.024 553.415 NA NA -1.4212 -0.7828 -0.7293 -0.5839
